id,m,si,orient,off,curves,patch_ov,angles,lengths,whichEdge,mapping,iso_criteria,deep_criteria,aniso,min_block,block_criteria,block_bound,min_angle,spike_fatal,edge_ratio,on_clamp,vertex_figure,vdeg_match,homeo,wp,orbifold,evidence
25548,4,0,0,1,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,L2
25548,4,0,0,2,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 0,"1,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,L2
25548,4,0,0,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,L2
25548,4,0,1,0,SISI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,L2
25548,4,0,1,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 1 1,"1,2,3,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,L2
25548,4,0,1,2,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 2,6,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,L2
25548,4,0,1,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 1 0 1,"1,2,3,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,L2
25550,4,0,0,0,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 0 0,"1,2,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25550,4,0,0,1,SUSU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 1 2,"1,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25550,4,0,0,2,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 0 0,"1,2,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25550,4,0,0,3,SISS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 1 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25550,4,0,1,0,SSSI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 1 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25550,4,0,1,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 1,"1,2,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25550,4,0,1,2,SUSU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 1 2,"1,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25550,4,0,1,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 1,"1,2,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25551,4,0,0,0,SJJS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 3 0,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,p2,2222,L2
25551,4,0,0,1,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,p2,2222,L2
25551,4,0,0,2,SSJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,p2,2222,L2
25551,4,0,0,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,p2,2222,L2
25551,4,0,1,0,SIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,p2,2222,L2
25551,4,0,1,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 0 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,p2,2222,L2
25551,4,0,1,2,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 1 2,6,,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,p2,2222,L2
25551,4,0,1,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 0 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,p2,2222,L2
25552,4,0,0,0,SUUS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 2 0,"2,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pgg,22x,hand
25552,4,0,0,1,SJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pgg,22x,hand
25552,4,0,0,2,SSUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 2,"2,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pgg,22x,hand
25552,4,0,0,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 1 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pgg,22x,hand
25552,4,0,1,0,SISI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pgg,22x,hand
25552,4,0,1,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 1 1,"1,2,3,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pgg,22x,hand
25552,4,0,1,2,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 2,"5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pgg,22x,hand
25552,4,0,1,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 1 0,"1,2,3,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pgg,22x,hand
25570,4,0,0,0,JJJJ,not tested,60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 0 3,7,,no (tile),,,,60.00,,1.0000,,3 6,yes,4_2 4_2,p6,632,L3
25570,4,0,0,2,JJJJ,not tested,60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 0 3,7,,no (tile),,,,60.00,,1.0000,,3 6,yes,4_2 4_2,p6,632,L3
25570,4,0,1,0,IIII,not tested,60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 0 2 0,0 0 0 0,"1,2,3,4,5,6,7",,no (tile),,,,60.00,,1.0000,,3 6,yes,4_2 4_2,p6,632,L3
25570,4,0,1,2,IIII,not tested,60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 1 0 0,0 0 0 0,"1,2,3,4,5,6,7",,no (tile),,,,60.00,,1.0000,,3 6,yes,4_2 4_2,p6,632,L3
25576,4,0,0,1,SSSS,not tested,120.00 60.00 60.00 120.00,1.0000 2.0000 1.0000 1.0000,0 1 0 0,0 0 0 0,1,,no (tile),,,,60.00,,0.5000,,3 4 6,yes,4_2 4_2,p3,333,L2
25576,4,0,0,2,JJJJ,not tested,120.00 90.00 60.00 90.00,1.0000 1.7321 1.7321 1.0000,0 1 1 0,0 0 3 3,8,,no (tile),,,,60.00,,0.5774,,3 4 6,yes,4_2 4_2,p3,333,L2
25576,4,0,0,3,SSSS,not tested,120.00 120.00 60.00 60.00,1.0000 1.0000 2.0000 1.0000,0 0 2 0,0 0 0 0,1,,no (tile),,,,60.00,,0.5000,,3 4 6,yes,4_2 4_2,p3,333,L2
25576,4,0,1,2,JIIJ,not tested,120.00 90.00 60.00 90.00,1.0000 1.7321 1.7321 1.0000,0 1 2 0,0 0 0 3,8,,no (tile),,,,60.00,,0.5774,,3 4 6,yes,4_2 4_2,p3,333,L2
25577,4,0,0,0,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 0 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p4,442,L2
25577,4,0,0,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 0,0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p4,442,L2
25577,4,0,0,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 3 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p4,442,L2
25577,4,0,0,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 0,0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p4,442,L2
25577,4,0,1,0,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 2 3,"6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p4,442,L2
25577,4,0,1,1,JJJJ,not needed (covering theorem),90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 0 3,,,YES,2,3,2,90.00,,1.0000,,4,yes,4_2 4_2,p4,442,L2
25577,4,0,1,2,JIIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 0,0 0 0 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p4,442,L2
25577,4,0,1,3,JJJJ,not needed (covering theorem),90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 1 3,,,YES,2,3,2,90.00,,1.0000,,4,yes,4_2 4_2,p4,442,L2
25578,4,0,0,1,SSSS,not tested,60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 1 0 0,0 0 0 0,1,,no (tile),,,,60.00,,1.0000,,3 4 6,yes,4_2 4_2,p6,632,hand
25578,4,0,0,3,SSSS,not tested,60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 0 2 0,0 0 0 0,1,,no (tile),,,,60.00,,1.0000,,3 4 6,yes,4_2 4_2,p6,632,hand
25578,4,0,1,1,JJJJ,not needed (covering theorem),60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 0 3,,,YES,2,8,2,60.00,,1.0000,,3 4 6,yes,4_2 4_2,p6,632,hand
25578,4,0,1,3,JJJJ,not needed (covering theorem),60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 1 3,,,YES,2,8,2,60.00,,1.0000,,3 4 6,yes,4_2 4_2,p6,632,hand
25593,4,0,0,0,JJJJ,not needed (covering theorem),270.00 630.00 -810.00 270.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 0 3,,,YES,2,9,2,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,hand
25593,4,0,0,1,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 3 1,"3,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,hand
25593,4,0,0,2,JJJJ,not needed (covering theorem),270.00 270.00 -90.00 -90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 1 2,,,YES,2,9,2,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,hand
25593,4,0,0,3,JJSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 3,0 2 0 0,"2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,hand
25593,4,0,1,0,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,hand
25593,4,0,1,1,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 0 2,"3,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,hand
25593,4,0,1,2,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,hand
25593,4,0,1,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 2 0 2,"3,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,hand
25595,4,0,0,0,SSIS,not tested,60.00 116.17 61.91 121.91,1.0000 1.0000 0.9416 1.0000,0 0 2 0,0 1 0 0,"1,2,6",,no (tile),,,,60.00,,0.9416,,3 5,yes,4_2 4_2,pg,1xx,L2
25595,4,0,0,2,UUUU,not tested,60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 2 0,"3,4,5,6,7",,no (tile),,,,60.00,,1.0000,,3 5,yes,4_2 4_2,pg,1xx,L2
25595,4,0,1,0,SSSI,not tested,66.55 106.90 60.00 126.55,1.0000 1.0000 1.0000 0.7960,0 0 0 3,0 1 1 0,"1,2,6",,no (tile),,,,60.00,,0.7960,,3 5,yes,4_2 4_2,pg,1xx,L2
25595,4,0,1,2,UUUU,not tested,60.00 120.00 60.00 120.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 2 0,"3,4,5,6,7",,no (tile),,,,60.00,,1.0000,,3 5,yes,4_2 4_2,pg,1xx,L2
25630,4,0,0,0,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p1,o1,L2
25630,4,0,0,1,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 3 0,"4,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p1,o1,L2
25630,4,0,0,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 3 3,4,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p1,o1,L2
25630,4,0,0,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 3 3,"4,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p1,o1,L2
25630,4,0,1,0,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 3 2,"3,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p1,o1,L2
25630,4,0,1,1,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p1,o1,L2
25630,4,0,1,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 3 1,"3,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p1,o1,L2
25630,4,0,1,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 2 3,5,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p1,o1,L2
25631,4,0,0,0,SJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25631,4,0,0,1,UUUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 2 0,"3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25631,4,0,0,2,UJUJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 2 3,"4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25631,4,0,0,3,UUUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 2 2,"3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25631,4,0,1,0,UUUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 2 2,"3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25631,4,0,1,1,IJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25631,4,0,1,2,UUUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 2 0,"3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25631,4,0,1,3,UJUJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 2 3,"4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25634,4,0,0,0,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p2,2222,L2
25634,4,0,0,1,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 3 0 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p2,2222,L2
25634,4,0,0,2,JSJS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 3 0,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p2,2222,L2
25634,4,0,0,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 3 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p2,2222,L2
25634,4,0,1,0,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 0 2,"3,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p2,2222,L2
25634,4,0,1,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p2,2222,L2
25634,4,0,1,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 0 2,"3,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p2,2222,L2
25634,4,0,1,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 2 2,6,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,p2,2222,L2
25635,4,0,0,0,SJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,hand
25635,4,0,0,1,JJUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 3 0 2,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,hand
25635,4,0,0,2,USUS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 2 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,hand
25635,4,0,0,3,JUUJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 2 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,hand
25635,4,0,1,0,UUUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 0 2,"3,5,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,hand
25635,4,0,1,1,IISI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,hand
25635,4,0,1,2,UUUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 0 2,"3,5,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,hand
25635,4,0,1,3,UJUJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 2 2,"5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,hand
25639,4,0,0,0,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 1,0 0 1 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,L2
25639,4,0,0,1,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 2 1,"6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,L2
25639,4,0,0,2,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 3,0 1 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,L2
25639,4,0,0,3,JIIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 0,0 0 0 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,L2
25639,4,0,1,0,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 0,0 0 0 1,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,L2
25639,4,0,1,1,IJJI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 3,0 0 3 0,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,L2
25639,4,0,1,2,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 0,0 1 0 1,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,L2
25639,4,0,1,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 2 1,"6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pgg,22x,L2
25641,4,0,0,0,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 2,6,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25641,4,0,0,1,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 2 1,"6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25641,4,0,0,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 3 2,5,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25641,4,0,0,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 2 3,"6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25641,4,0,1,0,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 2 2,"3,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25641,4,0,1,1,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 2,"5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25641,4,0,1,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 2 2 0,"3,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25641,4,0,1,3,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 2 2,6,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pg,1xx,L2
25642,4,0,0,0,SISI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25642,4,0,0,1,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 3 1 2,"3,5,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
25642,4,0,0,2,JJJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 3 2,5,,no (tile),,,,90.00,,1.0000,,4,yes,4_4 4_4,pg,1xx,L2
