id,m,si,orient,off,curves,patch_ov,angles,lengths,whichEdge,mapping,iso_criteria,deep_criteria,aniso,min_block,block_criteria,block_bound,min_angle,spike_fatal,edge_ratio,on_clamp,vertex_figure,vdeg_match,homeo,wp,orbifold,evidence
25520,8,0,1,4,SSISSSSS,not tested,377.45 -307.17 144.86 144.86 377.45 -17.45 377.45 -17.45,1.0000 0.7920 0.2675 0.7920 1.0000 0.7920 1.0000 0.7920,0 1 2 1 0 1 0 1,0 0 0 1 0 1 0 1,"1,6",,no (tile),,,,17.45,,0.2675,,4,yes,4_2 4_2,p2,2222,hand
25520,8,1,1,3,SJJSSSSS,not tested,180.00 43.01 93.98 43.01 180.00 180.00 180.00 180.00,1.0000 4.1025 4.1025 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 0 0 0 0 0,0 0 2 0 0 0 0 0,"2,6",,no (tile),,,,43.01,,0.2438,,4,yes,4_2 4_2,p2,2222,hand
25520,8,2,0,0,SSSSSSSS,not tested,117.55 105.46 105.46 31.53 328.47 31.53 328.47 31.53,1.0000 1.0000 1.0000 0.9419 1.0000 0.9419 1.0000 0.9419,0 0 0 3 0 3 0 3,0 0 0 0 0 0 0 0,1,,no (tile),,,,31.53,,0.9419,,4,yes,4_2 4_2,p2,2222,hand
25520,8,2,0,1,SSSSSSSS,not tested,197.97 47.00 84.32 30.71 197.97 162.03 197.97 162.03,1.0000 2.3412 2.3415 0.0500 1.0000 0.0500 1.0000 0.0500,0 1 2 3 0 3 0 3,0 0 0 0 0 0 0 0,1,,no (tile),,,,30.71,,0.0214,YES,4,yes,4_2 4_2,p2,2222,hand
25520,8,2,1,2,SISSSSSS,not tested,153.08 87.96 87.96 30.99 329.01 30.99 329.01 30.99,1.0000 1.2480 1.0000 0.7614 1.0000 0.7614 1.0000 0.7614,0 1 0 3 0 3 0 3,0 0 1 0 1 0 1 0,"1,6",,no (tile),,,,30.99,,0.6101,,4,yes,4_2 4_2,p2,2222,hand
25520,8,2,1,3,SJJSSSSS,not tested,225.30 31.74 72.09 30.87 225.30 134.70 225.30 134.70,1.0000 4.6212 4.6212 0.9642 1.0000 0.9642 1.0000 0.9642,0 1 1 3 0 3 0 3,0 0 2 0 0 0 0 0,"2,6",,no (tile),,,,30.87,,0.2087,,4,yes,4_2 4_2,p2,2222,hand
25520,8,3,0,1,SSSSSSSS,not tested,180.00 59.85 60.15 60.00 180.00 180.00 180.00 180.00,1.0000 5.9909 5.9819 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 2 0 0 0 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,59.85,,0.1669,,4,yes,4_2 4_2,p2,2222,hand
25520,8,4,0,0,SSSSSSSS,not tested,117.55 105.46 105.46 31.53 328.47 31.53 328.47 31.53,1.0000 1.0000 1.0000 0.9419 1.0000 0.9419 1.0000 0.9419,0 0 0 3 0 3 0 3,0 0 0 0 0 0 0 0,1,,no (tile),,,,31.53,,0.9419,,4,yes,4_2 4_2,p2,2222,hand
25520,8,4,0,2,SSSSSSSS,not tested,391.58 -250.88 109.65 109.65 391.58 -31.58 391.58 -31.58,1.0000 0.9974 0.9974 0.9974 1.0000 0.9974 1.0000 0.9974,0 1 1 1 0 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,31.58,,0.9974,,4,yes,4_2 4_2,p2,2222,hand
25520,8,4,1,0,SSISISIS,not tested,121.01 121.01 58.99 58.99 301.01 301.01 58.99 58.99,1.0000 0.9667 0.9974 0.9667 0.9974 0.9667 0.9974 0.9667,0 1 2 1 2 1 2 1,0 0 0 1 0 0 0 1,(not a tile),,"n/a (not a tile: all 2301 sampled members of the family, on every solution branch reached, fail exactly -- e.g. the midpoint of S edge 0 lies inside straight edge 4 (John's fixed-point / no-mirror rules, 2026-09-13) [curve_sides])",,,,58.99,,0.9667,,,,4_2 4_2,p2,2222,hand
25520,8,4,1,1,SSSSSSSS,not tested,108.38 99.97 108.38 43.27 316.73 43.27 316.73 43.27,1.0000 1.0000 0.6925 0.6925 0.6925 0.6925 0.6925 0.6925,0 0 2 2 2 2 2 2,0 1 0 1 0 1 0 1,"1,2,3,5,6",,no (tile),,,,43.27,,0.6925,,4,yes,4_2 4_2,p2,2222,hand
25520,8,4,1,3,SJJSSSSS,not tested,225.30 31.74 72.09 30.87 225.30 134.70 225.30 134.70,1.0000 4.6212 4.6212 0.9642 1.0000 0.9642 1.0000 0.9642,0 1 1 3 0 3 0 3,0 0 2 0 0 0 0 0,"2,6",,no (tile),,,,30.87,,0.2087,,4,yes,4_2 4_2,p2,2222,hand
25520,8,9,0,4,SSSSSSSS,not tested,117.41 117.41 62.59 297.41 62.59 62.59 297.41 62.59,1.0000 0.8631 0.8631 0.8631 0.8631 0.8631 0.8631 0.8631,0 1 1 1 1 1 1 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,62.59,,0.8631,,4,yes,4_2 4_2,p2,2222,hand
25520,8,9,1,2,SISSSSSS,not tested,-18617.97 -282.03 -282.03 -18617.97 18977.97 19542.03 -18617.97 18977.97,1.0000 0.9834 1.0000 0.0500 1.0000 0.0500 1.0000 0.0500,0 1 0 3 0 3 0 3,0 0 1 0 1 1 0 1,"1,6",,no (tile),,,,77.97,,0.0500,YES,4,yes,4_2 4_2,p2,2222,hand
25520,8,11,1,0,SJSJSJSJ,not tested,78.72 109.13 61.59 298.41 110.57 61.59 249.43 110.57,1.0000 2.7873 0.6329 2.7873 0.6329 2.7873 0.6329 2.7873,0 1 2 1 2 1 2 1,0 0 0 3 1 1 0 2,1,,no (tile),,,,61.59,,0.2270,,4,yes,4_2 4_2,p2,2222,hand
25520,8,14,1,1,SSSSSSSS,not tested,108.38 99.97 108.38 43.27 316.73 43.27 316.73 43.27,1.0000 1.0000 0.6925 0.6925 0.6925 0.6925 0.6925 0.6925,0 0 2 2 2 2 2 2,0 1 0 1 0 1 0 1,"1,2,3,5,6",,no (tile),,,,43.27,,0.6925,,4,yes,4_2 4_2,p2,2222,hand
25520,8,14,1,6,SISISISS,not tested,78.99 101.01 101.01 258.99 258.99 101.01 101.01 78.99,1.0000 0.0500 1.0000 0.0500 1.0000 0.0500 1.0000 0.9137,0 1 0 1 0 1 0 7,0 0 1 0 0 0 1 0,(not a tile),,"n/a (not a tile: all 1551 sampled members of the family, on every solution branch reached, fail exactly -- e.g. the midpoint of S edge 7 lies inside straight edge 3 (John's fixed-point / no-mirror rules, 2026-09-13) [curve_sides])",,,,78.99,,0.0500,YES,,,4_2 4_2,p2,2222,hand
25520,8,14,1,7,SJJJJJJS,not tested,76.89 109.86 62.32 297.68 62.32 297.68 62.32 110.93,1.0000 0.3976 0.3976 0.3976 0.3976 0.3976 0.3976 0.9852,0 1 1 1 1 1 1 7,0 0 2 0 2 0 2 0,"2,6",,no (tile),,,,62.32,,0.3976,,4,yes,4_2 4_2,p2,2222,hand
25520,8,19,0,3,SSSSSSSS,not tested,48.06 166.25 193.75 72.85 166.25 72.85 193.75 166.25,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 0 1 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,48.06,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,8,19,0,4,SJSJSJSJ,not tested,59.98 59.50 336.75 23.25 217.27 23.25 217.27 142.73,1.0000 0.4964 0.2675 0.4964 0.2675 0.4964 0.2675 0.4964,0 1 2 1 2 1 2 1,0 0 0 3 0 3 0 0,1,,no (tile),,,,23.25,,0.2675,,4,yes,4_2 4_2,p2,2222,hand
25520,8,19,0,7,SSSSSSSS,not needed (covering theorem),160.23 73.89 199.77 73.89 160.23 51.99 308.01 51.99,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 2 2 0 2 0 2,0 0 0 0 0 0 0 0,,,YES,2,1,2,51.99,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,8,19,1,1,SJSJSJSJ,not tested,152.09 36.39 207.91 152.09 79.81 91.71 280.19 79.81,1.0000 0.8015 1.0000 0.8015 0.6542 0.8015 0.6542 0.8015,0 1 0 1 4 1 4 1,0 0 1 3 0 1 1 2,"1,3,5",,no (tile),,,,36.39,,0.6542,,4,yes,4_2 4_2,p2,2222,hand
25520,8,21,0,4,SSSSSSSS,not tested,60.89 58.25 301.75 58.25 182.61 58.25 182.61 177.39,1.0000 0.4874 1.0000 0.4874 1.0000 0.4874 1.0000 0.4874,0 1 0 1 0 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,58.25,,0.4874,,4,yes,4_2 4_2,p2,2222,hand
25520,8,25,0,4,SSSSSSSS,not tested,117.41 117.41 62.59 297.41 62.59 62.59 297.41 62.59,1.0000 0.8631 0.8631 0.8631 0.8631 0.8631 0.8631 0.8631,0 1 1 1 1 1 1 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,62.59,,0.8631,,4,yes,4_2 4_2,p2,2222,hand
25520,8,30,0,6,SSSSSSSS,not needed (covering theorem),222.87 -42.87 137.13 137.13 -42.87 222.87 222.87 222.87,1.0000 1.0000 0.6808 1.0000 1.0000 0.6808 1.0000 0.6808,0 0 2 0 0 2 0 2,0 0 0 0 0 0 0 0,,,YES,2,1,2,42.87,,0.6808,,4,yes,4_2 4_2,p2,2222,hand
25520,8,30,1,0,SSISISIS,not tested,121.01 121.01 58.99 301.01 58.99 58.99 301.01 58.99,1.0000 0.9667 0.9974 0.9667 0.9974 0.9667 0.9974 0.9667,0 1 2 1 2 1 2 1,0 0 0 0 0 1 0 1,"1,6",,no (tile),,,,58.99,,0.9667,,4,yes,4_2 4_2,p2,2222,hand
25520,8,30,1,6,SISISISS,not tested,78.99 101.01 258.99 101.01 101.01 258.99 101.01 78.99,1.0000 0.0500 1.0000 0.0500 1.0000 0.0500 1.0000 0.9137,0 1 0 1 0 1 0 7,0 0 0 0 1 0 1 0,"1,6",,no (tile),,,,78.99,,0.0500,YES,4,yes,4_2 4_2,p2,2222,hand
25520,8,34,1,0,SSISISIS,not tested,121.01 121.01 58.99 58.99 301.01 301.01 58.99 58.99,1.0000 0.9667 0.9974 0.9667 0.9974 0.9667 0.9974 0.9667,0 1 2 1 2 1 2 1,0 0 0 1 0 0 0 1,(not a tile),,"n/a (not a tile: all 2301 sampled members of the family, on every solution branch reached, fail exactly -- e.g. the midpoint of S edge 0 lies inside straight edge 4 (John's fixed-point / no-mirror rules, 2026-09-13) [curve_sides])",,,,58.99,,0.9667,,,,4_2 4_2,p2,2222,hand
25520,8,34,1,5,SSSSSSSS,not tested,97.64 36.90 323.10 36.90 323.10 36.90 97.64 127.83,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0570 1.0570,0 0 0 0 0 0 6 6,0 1 0 1 0 1 0 1,"1,2,3,5,6",,no (tile),,,,36.90,,0.9461,,4,yes,4_2 4_2,p2,2222,hand
25520,8,34,1,7,SJJJJJJS,not tested,76.89 109.86 62.32 297.68 62.32 297.68 62.32 110.93,1.0000 0.3976 0.3976 0.3976 0.3976 0.3976 0.3976 0.9852,0 1 1 1 1 1 1 7,0 0 2 0 2 0 2 0,"2,6",,no (tile),,,,62.32,,0.3976,,4,yes,4_2 4_2,p2,2222,hand
25520,8,35,1,4,SSJJSSSS,not tested,180.00 180.00 43.01 93.98 43.01 180.00 180.00 180.00,1.0000 1.0000 4.1025 4.1025 1.0000 1.0000 1.0000 1.0000,0 0 2 2 0 0 0 0,0 0 0 2 0 0 0 0,"2,6",,no (tile),,,,43.01,,0.2438,,4,yes,4_2 4_2,p2,2222,hand
25520,8,37,0,2,SSSSSSSS,not tested,180.00 180.00 59.85 60.15 60.00 180.00 180.00 180.00,1.0000 1.0000 5.9909 5.9819 1.0000 1.0000 1.0000 1.0000,0 0 2 3 0 0 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,59.85,,0.1669,,4,yes,4_2 4_2,p2,2222,hand
25520,8,37,1,4,SSJJSSSS,not tested,180.00 180.00 43.01 93.98 43.01 180.00 180.00 180.00,1.0000 1.0000 4.1025 4.1025 1.0000 1.0000 1.0000 1.0000,0 0 2 2 0 0 0 0,0 0 0 2 0 0 0 0,"2,6",,no (tile),,,,43.01,,0.2438,,4,yes,4_2 4_2,p2,2222,hand
25520,8,39,0,2,SSSSSSSS,not tested,180.00 180.00 59.85 60.15 60.00 180.00 180.00 180.00,1.0000 1.0000 5.9909 5.9819 1.0000 1.0000 1.0000 1.0000,0 0 2 3 0 0 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,59.85,,0.1669,,4,yes,4_2 4_2,p2,2222,hand
25520,8,41,1,2,JJJSJSSS,not tested,319.80 180.00 -99.60 319.80 40.20 -40.20 180.00 180.00,1.0000 1.0000 1.0000 0.7638 1.0000 0.7638 0.7638 0.7638,0 0 0 3 0 3 3 3,0 3 1 0 2 1 1 1,1,,no (tile),,,,40.20,,0.7638,,4,yes,4_2 4_2,p2,2222,hand
25520,8,50,1,0,SSSJJJSJ,not tested,-318.71 180.00 180.00 401.29 180.00 97.42 401.29 -41.29,1.0000 1.0000 1.0000 1.3309 1.3309 1.3309 1.0000 1.3309,0 0 0 3 3 3 0 3,0 0 0 0 3 1 1 2,1,,no (tile),,,,41.29,,0.7514,,4,yes,4_2 4_2,p2,2222,hand
25520,8,51,0,5,SSSJJJSJ,not tested,84.22 180.00 180.00 49.44 180.00 46.34 310.56 49.44,1.0000 1.0000 1.0000 1.5377 1.5377 1.5377 1.0000 1.5377,0 0 0 3 3 3 0 3,0 0 0 0 3 3 0 0,1,,no (tile),,,,46.34,,0.6503,,4,yes,4_2 4_2,p2,2222,hand
25520,8,51,0,7,JJJSJSSS,not tested,58.76 180.00 33.75 301.24 58.76 87.50 180.00 180.00,1.0000 1.0000 1.0000 0.5187 1.0000 0.5187 0.5187 0.5187,0 0 0 3 0 3 3 3,0 3 3 0 0 0 0 0,1,,no (tile),,,,33.75,,0.5187,,4,yes,4_2 4_2,p2,2222,hand
25520,8,65,0,2,SSSSSSSS,not tested,340.20 19.80 340.20 -81.08 -81.08 181.97 340.20 19.80,1.0000 0.6707 1.0000 1.0000 1.0000 0.6707 1.0000 0.6707,0 1 0 0 0 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,19.80,,0.6707,,4,yes,4_2 4_2,p2,2222,hand
25520,8,65,0,3,SSSSSSSS,not tested,197.83 162.17 197.83 46.79 84.68 30.70 197.83 162.17,1.0000 0.0500 1.0000 2.3344 2.3323 0.0500 1.0000 0.0500,0 1 0 3 4 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,30.70,,0.0214,YES,4,yes,4_2 4_2,p2,2222,hand
25520,8,65,1,5,SSSJJSSS,not tested,225.42 134.58 225.42 31.61 72.09 30.88 225.42 134.58,1.0000 0.9699 1.0000 4.6323 4.6323 0.9699 1.0000 0.9699,0 1 0 3 3 1 0 1,0 0 0 0 2 0 0 0,"2,6",,no (tile),,,,30.88,,0.2094,,4,yes,4_2 4_2,p2,2222,hand
25520,8,65,1,6,SSSSISSS,not tested,377.45 -17.45 377.45 -307.17 144.86 144.86 377.45 -17.45,1.0000 0.7920 1.0000 0.7920 0.2675 0.7920 1.0000 0.7920,0 1 0 1 4 1 0 1,0 0 0 1 0 0 0 0,"1,6",,no (tile),,,,17.45,,0.2675,,4,yes,4_2 4_2,p2,2222,hand
25520,8,66,0,3,SSSSSSSS,not tested,180.00 180.00 180.00 59.85 60.15 60.00 180.00 180.00,1.0000 1.0000 1.0000 5.9909 5.9819 1.0000 1.0000 1.0000,0 0 0 3 4 0 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,59.85,,0.1669,,4,yes,4_2 4_2,p2,2222,hand
25520,8,66,1,5,SSSJJSSS,not tested,180.00 180.00 180.00 43.01 93.98 43.01 180.00 180.00,1.0000 1.0000 1.0000 4.1025 4.1025 1.0000 1.0000 1.0000,0 0 0 3 3 0 0 0,0 0 0 0 2 0 0 0,"2,6",,no (tile),,,,43.01,,0.2438,,4,yes,4_2 4_2,p2,2222,hand
25520,8,67,0,2,SSSSSSSS,not tested,69.38 290.62 69.38 110.62 110.62 69.38 290.62 69.38,1.0000 0.8029 1.0000 1.0000 1.0000 0.8029 1.0000 0.8029,0 1 0 0 0 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,69.38,,0.8029,,4,yes,4_2 4_2,p2,2222,hand
25520,8,67,1,4,SSSISSSS,not tested,101.09 258.91 101.09 78.91 78.91 101.09 258.91 101.09,1.0000 0.0500 1.0000 0.9195 1.0000 0.0500 1.0000 0.0500,0 1 0 3 0 1 0 1,0 0 0 0 1 0 1 0,1,,no (tile),,,,78.91,,0.0500,YES,4,yes,4_2 4_2,p2,2222,hand
25520,8,68,0,3,SSSSSSSS,not tested,180.00 180.00 180.00 59.85 60.15 60.00 180.00 180.00,1.0000 1.0000 1.0000 5.9909 5.9819 1.0000 1.0000 1.0000,0 0 0 3 4 0 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,59.85,,0.1669,,4,yes,4_2 4_2,p2,2222,hand
25520,8,68,1,5,SSSJJSSS,not tested,180.00 180.00 180.00 43.01 93.98 43.01 180.00 180.00,1.0000 1.0000 1.0000 4.1025 4.1025 1.0000 1.0000 1.0000,0 0 0 3 3 0 0 0,0 0 0 0 2 0 0 0,"2,6",,no (tile),,,,43.01,,0.2438,,4,yes,4_2 4_2,p2,2222,hand
25520,8,69,0,3,SSSSSSSS,not tested,197.83 162.17 197.83 46.79 84.68 30.70 197.83 162.17,1.0000 0.0500 1.0000 2.3344 2.3323 0.0500 1.0000 0.0500,0 1 0 3 4 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,30.70,,0.0214,YES,4,yes,4_2 4_2,p2,2222,hand
25520,8,69,0,4,SSSSSSSS,not tested,391.58 -31.58 391.58 -250.88 109.65 109.65 391.58 -31.58,1.0000 0.9974 1.0000 0.9974 0.9974 0.9974 1.0000 0.9974,0 1 0 1 1 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,31.58,,0.9974,,4,yes,4_2 4_2,p2,2222,hand
25520,8,69,1,4,SSSISSSS,not tested,324.95 35.05 324.95 -48.90 -48.90 132.86 324.95 35.05,1.0000 0.5052 1.0000 2.4698 1.0000 0.5052 1.0000 0.5052,0 1 0 3 0 1 0 1,0 0 0 0 1 0 0 0,"1,6",,no (tile),,,,35.05,,0.2045,,4,yes,4_2 4_2,p2,2222,hand
25520,8,69,1,5,SSSJJSSS,not tested,225.42 134.58 225.42 31.61 72.09 30.88 225.42 134.58,1.0000 0.9699 1.0000 4.6323 4.6323 0.9699 1.0000 0.9699,0 1 0 3 3 1 0 1,0 0 0 0 2 0 0 0,"2,6",,no (tile),,,,30.88,,0.2094,,4,yes,4_2 4_2,p2,2222,hand
25520,8,71,0,0,JSJJJSSS,not tested,76.30 37.47 322.53 66.23 180.00 37.47 180.00 180.00,1.0000 0.7936 1.0000 1.0000 1.0000 0.7936 0.7936 0.7936,0 1 0 0 0 1 1 1,0 0 3 3 0 0 0 0,1,,no (tile),,,,37.47,,0.7936,,4,yes,4_2 4_2,p2,2222,hand
25520,8,71,0,6,SSSJSJJJ,not tested,389.24 180.00 180.00 -292.78 389.24 -29.24 83.54 180.00,1.0000 1.0000 1.0000 1.1460 1.0000 1.1460 1.1460 1.1460,0 0 0 3 0 3 3 3,0 0 0 0 0 3 3 0,1,,no (tile),,,,29.24,,0.8726,,4,yes,4_2 4_2,p2,2222,hand
25520,8,72,1,3,JSJJJSSS,not tested,42.95 317.05 42.95 94.11 180.00 42.95 180.00 180.00,1.0000 0.7320 1.0000 1.0000 1.0000 0.7320 0.7320 0.7320,0 1 0 0 0 1 1 1,0 0 3 1 2 1 1 1,1,,no (tile),,,,42.95,,0.7320,,4,yes,4_2 4_2,p2,2222,hand
25520,8,74,1,3,JSJJSJSS,not tested,145.76 281.17 78.83 -323.75 145.76 214.24 78.83 459.16,1.0000 0.2479 1.0000 1.0000 1.3547 1.0000 0.2479 1.3547,0 1 0 0 4 0 1 4,0 0 3 1 0 2 1 1,"1,3,5",,no (tile),,,,36.25,,0.1830,,4,yes,4_2 4_2,p2,2222,hand
25520,8,76,0,0,SSSSSSSS,not tested,85.21 94.79 265.21 94.79 94.79 265.21 94.79 85.21,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 3.3338,0 0 0 0 0 0 0 7,0 0 0 0 0 0 0 0,1,,no (tile),,,,85.21,,0.3000,,4,yes,4_2 4_2,p2,2222,hand
25520,8,76,1,4,SSSISSSS,not tested,101.03 258.97 101.03 78.97 78.97 101.03 258.97 101.03,1.0000 0.0500 1.0000 0.9156 1.0000 0.0500 1.0000 0.0500,0 1 0 3 0 1 0 1,0 0 0 0 1 1 1 1,"1,6",,no (tile),,,,78.97,,0.0500,YES,4,yes,4_2 4_2,p2,2222,hand
25520,8,79,1,1,SSSJSJJJ,not tested,47.06 180.00 180.00 47.06 312.94 47.06 85.88 180.00,1.0000 1.0000 1.0000 1.4680 1.0000 1.4680 1.4680 1.4680,0 0 0 3 0 3 3 3,0 0 0 0 1 3 1 2,1,,no (tile),,,,47.06,,0.6812,,4,yes,4_2 4_2,p2,2222,hand
25520,8,81,0,0,SSSSSSSS,not tested,55.46 219.98 140.02 82.26 140.02 82.26 277.74 82.26,1.0000 1.0356 1.0000 1.0356 1.0000 1.0356 1.0000 1.0356,0 1 0 1 0 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,55.46,,0.9656,,4,yes,4_2 4_2,p2,2222,hand
25520,8,81,0,6,SSSSSSSS,not tested,70.10 289.90 70.10 55.74 195.94 164.06 70.10 164.06,1.0000 0.6089 1.0000 0.6089 1.0000 0.6089 1.0000 0.6089,0 1 0 1 0 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,55.74,,0.6089,,4,yes,4_2 4_2,p2,2222,hand
25520,8,83,0,0,JSJSJSJS,not tested,1.96 312.31 47.69 226.44 47.69 226.44 133.56 83.92,1.0000 2.2456 1.0000 2.2456 1.0000 2.2456 1.0000 3.9161,0 1 0 1 0 1 0 7,0 0 3 0 3 0 0 0,1,,no (tile),,,,1.96,,0.2554,,4,yes,4_2 4_2,p2,2222,hand
25520,8,83,0,1,SSSSSSSS,not tested,48.06 166.25 193.75 72.85 166.25 72.85 193.75 166.25,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 0 1 1 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,48.06,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,8,83,0,5,SSSSSSSS,not needed (covering theorem),160.26 51.98 308.02 51.98 160.26 73.88 199.74 73.88,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 1 0 0 1 1,0 0 0 0 0 0 0 0,,,YES,2,1,2,51.98,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,8,83,1,3,JSJSJSJS,not tested,226.42 47.79 312.21 1.82 47.79 226.42 133.58 83.97,1.0000 2.2671 1.0000 2.2671 1.0000 0.8438 1.0000 0.8438,0 1 0 1 0 5 0 5,0 0 3 1 1 0 2 1,"1,3,5",,no (tile),,,,1.82,,0.3722,,4,yes,4_2 4_2,p2,2222,hand
25520,8,84,1,2,ISISISIS,not tested,69.46 298.50 61.50 69.46 290.54 61.50 118.50 110.54,1.0000 1.1289 1.0000 1.1207 1.0000 1.1289 1.1360 1.1207,0 1 0 3 0 1 6 3,0 0 0 0 0 1 0 1,6,,no (tile),,,,61.50,,0.8803,,4,yes,4_2 4_2,p2,2222,hand
25520,8,84,1,4,JSJSJSJS,not tested,115.91 70.60 289.40 34.53 70.60 325.47 34.53 138.97,1.0000 1.8212 1.0000 1.8212 1.0000 1.8212 1.0000 2.8207,0 1 0 1 0 1 0 7,0 0 3 1 1 0 2 0,1,,no (tile),,,,34.53,,0.3545,,4,yes,4_2 4_2,p2,2222,hand
25520,8,86,0,0,SSSSSSSS,not tested,85.21 94.79 265.21 94.79 94.79 265.21 94.79 85.21,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 3.3338,0 0 0 0 0 0 0 7,0 0 0 0 0 0 0 0,1,,no (tile),,,,85.21,,0.3000,,4,yes,4_2 4_2,p2,2222,hand
25520,8,86,1,2,SSSSSSIS,not tested,80.10 279.90 80.10 80.10 279.90 80.10 99.90 99.90,1.0000 1.6845 1.0000 1.6845 1.0000 1.6845 1.8411 1.6845,0 1 0 1 0 1 6 1,0 0 0 1 1 1 0 0,"1,6",,no (tile),,,,80.10,,0.5431,,4,yes,4_2 4_2,p2,2222,hand
25520,8,87,0,4,SSSSSSSS,not tested,180.00 180.00 180.00 180.00 59.85 60.15 60.00 180.00,1.0000 1.0000 1.0000 1.0000 5.9909 5.9819 1.0000 1.0000,0 0 0 0 4 5 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,59.85,,0.1669,,4,yes,4_2 4_2,p2,2222,hand
25520,8,89,0,4,SSSSSSSS,not tested,180.00 180.00 180.00 180.00 59.85 60.15 60.00 180.00,1.0000 1.0000 1.0000 1.0000 5.9909 5.9819 1.0000 1.0000,0 0 0 0 4 5 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,59.85,,0.1669,,4,yes,4_2 4_2,p2,2222,hand
25520,8,89,1,6,SSSSJJSS,not tested,180.00 180.00 180.00 180.00 43.01 93.98 43.01 180.00,1.0000 1.0000 1.0000 1.0000 4.1025 4.1025 1.0000 1.0000,0 0 0 0 4 4 0 0,0 0 0 0 0 2 0 0,"2,6",,no (tile),,,,43.01,,0.2438,,4,yes,4_2 4_2,p2,2222,hand
25520,8,91,1,6,SSSSJJSS,not tested,180.00 180.00 180.00 180.00 43.01 93.98 43.01 180.00,1.0000 1.0000 1.0000 1.0000 4.1025 4.1025 1.0000 1.0000,0 0 0 0 4 4 0 0,0 0 0 0 0 2 0 0,"2,6",,no (tile),,,,43.01,,0.2438,,4,yes,4_2 4_2,p2,2222,hand
25520,8,100,0,4,SSSSSSSS,not tested,31.19 328.81 31.19 328.81 31.19 102.44 102.44 123.94,1.0000 0.8994 1.0000 0.8994 1.0000 1.0000 1.0000 0.8994,0 1 0 1 0 0 0 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,31.19,,0.8994,,4,yes,4_2 4_2,p2,2222,hand
25520,8,100,0,6,SSSSSSSS,not tested,108.92 31.57 328.43 31.57 328.43 31.57 109.75 109.75,1.0000 0.9959 1.0000 0.9959 1.0000 0.9959 0.9959 0.9959,0 1 0 1 0 1 1 1,0 0 0 0 0 0 0 0,1,,no (tile),,,,31.57,,0.9959,,4,yes,4_2 4_2,p2,2222,hand
25520,8,100,1,1,SSSSSSSS,not tested,97.64 36.90 323.10 36.90 323.10 36.90 97.64 127.83,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0570 1.0570,0 0 0 0 0 0 6 6,0 1 0 1 0 1 0 1,"1,2,3,5,6",,no (tile),,,,36.90,,0.9461,,4,yes,4_2 4_2,p2,2222,hand
25520,8,100,1,2,SISISISS,not tested,78.99 101.01 101.01 258.99 258.99 101.01 101.01 78.99,1.0000 0.0500 1.0000 0.0500 1.0000 0.0500 1.0000 0.9137,0 1 0 1 0 1 0 7,0 0 1 0 0 0 1 0,(not a tile),,"n/a (not a tile: all 1551 sampled members of the family, on every solution branch reached, fail exactly -- e.g. the midpoint of S edge 7 lies inside straight edge 3 (John's fixed-point / no-mirror rules, 2026-09-13) [curve_sides])",,,,78.99,,0.0500,YES,,,4_2 4_2,p2,2222,hand
